ds,temperatura,humedad,velocidad_viento,precipitacion,nubosidad
2020-01-26,16.925,88.33333333333333,12.033333333333333,0.0,15.75
2020-01-27,16.891666666666666,92.33333333333333,12.091666666666667,0.0,49.416666666666664
2020-01-28,16.529166666666665,89.08333333333333,11.266666666666666,0.0,71.54166666666667
2020-01-29,16.266666666666666,80.79166666666667,18.329166666666666,0.0,10.125
2020-01-30,16.537499999999998,82.58333333333333,12.85,0.0,11.708333333333334
2020-01-31,16.245833333333334,84.875,7.5375000000000005,0.0,1.0416666666666667
2020-02-01,16.591666666666665,90.79166666666667,16.354166666666668,0.0,45.666666666666664
2020-02-02,16.675,88.91666666666667,14.454166666666667,0.0,31.041666666666668
2020-02-03,17.179166666666667,76.20833333333333,25.691666666666666,0.0,2.0833333333333335
2020-02-04,16.983333333333334,83.58333333333333,26.816666666666666,0.0,5.375
2020-02-05,15.641666666666667,79.33333333333333,25.59583333333333,0.0,1.0
2020-02-06,14.916666666666666,80.83333333333333,25.59583333333333,0.0,0.2916666666666667
2020-02-07,15.366666666666667,80.66666666666667,19.891666666666666,0.0,0.0
2020-02-08,15.770833333333334,90.75,9.2125,0.0,13.916666666666666
2020-02-09,15.700000000000001,93.25,6.045833333333333,0.0,82.25
2020-02-10,16.224999999999998,91.5,10.441666666666666,0.0,59.5
2020-02-11,15.679166666666667,91.45833333333333,13.879166666666668,0.0,63.375
2020-02-12,16.108333333333334,86.5,24.266666666666666,0.0,67.29166666666667
2020-02-13,16.004166666666666,79.58333333333333,31.879166666666666,0.0,22.958333333333332
2020-02-14,16.720833333333335,71.5,28.270833333333332,0.0,0.0
2020-02-15,15.154166666666667,89.04166666666667,16.925,0.0,17.708333333333332
2020-02-16,14.9,89.625,12.670833333333334,0.0,30.416666666666668
2020-02-17,15.858333333333334,82.58333333333333,26.008333333333336,0.0,29.0
2020-02-18,16.495833333333334,70.75,22.616666666666664,0.0,0.2916666666666667
2020-02-19,14.041666666666666,91.0,9.737499999999999,0.0,6.5
2020-02-20,14.441666666666668,93.20833333333333,14.570833333333333,0.2,50.25
2020-02-21,14.483333333333334,94.75,10.612499999999999,0.2,67.33333333333333
2020-02-22,14.870833333333332,90.08333333333333,11.3125,0.0,38.666666666666664
2020-02-23,15.2125,89.79166666666667,9.820833333333333,0.0,18.666666666666668
2020-02-24,14.858333333333334,86.20833333333333,17.604166666666668,0.1,33.625
2020-02-25,15.450000000000001,83.29166666666667,18.995833333333334,0.0,0.875
2020-02-26,15.0,90.54166666666667,6.708333333333333,0.0,8.208333333333334
2020-02-27,14.725,93.83333333333333,7.120833333333334,0.0,48.458333333333336
2020-02-28,15.054166666666667,91.5,6.783333333333334,0.0,18.875
2020-02-29,15.158333333333333,94.375,8.366666666666667,0.0,79.375
2020-03-01,15.695833333333333,93.125,9.220833333333333,0.0,71.79166666666667
2020-03-02,15.012500000000001,90.70833333333333,9.3375,0.0,53.291666666666664
2020-03-03,14.987499999999999,91.79166666666667,13.370833333333332,0.0,53.875
2020-03-04,16.020833333333332,85.16666666666667,22.554166666666664,0.0,10.25
2020-03-05,16.820833333333333,83.125,15.233333333333334,0.0,25.25
2020-03-06,15.833333333333334,92.41666666666667,14.516666666666666,0.0,62.416666666666664
2020-03-07,16.125,89.5,19.341666666666665,0.0,29.208333333333332
2020-03-08,16.204166666666666,86.08333333333333,16.120833333333334,0.0,13.041666666666666
2020-03-09,16.212500000000002,87.20833333333333,13.1875,0.0,9.333333333333334
2020-03-10,16.245833333333334,87.16666666666667,14.15,0.0,23.083333333333332
2020-03-11,16.058333333333334,90.16666666666667,8.8875,0.0,70.625
2020-03-12,16.520833333333332,88.125,13.345833333333333,0.1,36.916666666666664
2020-03-13,16.595833333333335,88.41666666666667,22.570833333333336,0.0,21.25
2020-03-14,16.712500000000002,83.75,21.07916666666667,0.0,33.791666666666664
2020-03-15,15.495833333333332,86.08333333333333,14.316666666666668,0.0,0.75
2020-03-16,14.820833333333333,86.33333333333333,7.770833333333333,0.0,48.333333333333336
2020-03-17,15.200000000000001,85.41666666666667,14.674999999999999,0.0,29.291666666666668
2020-03-18,15.012500000000001,89.95833333333333,15.75,0.0,38.75
2020-03-19,14.733333333333334,88.75,14.270833333333334,0.0,31.416666666666668
2020-03-20,14.379166666666668,88.79166666666667,7.925,0.0,54.458333333333336
2020-03-21,15.170833333333334,80.375,10.458333333333334,0.2,52.0
2020-03-22,15.883333333333333,77.625,6.245833333333334,0.0,9.541666666666666
2020-03-23,16.162499999999998,82.375,10.575000000000001,0.0,0.041666666666666664
2020-03-24,16.662499999999998,86.25,14.491666666666667,0.0,18.291666666666668
2020-03-25,15.9625,93.79166666666667,16.974999999999998,0.0,59.791666666666664
2020-03-26,15.295833333333334,89.54166666666667,9.479166666666666,0.0,65.125
2020-03-27,15.845833333333333,83.79166666666667,11.545833333333334,0.2,40.125
2020-03-28,15.570833333333333,87.04166666666667,13.1625,0.1,41.208333333333336
2020-03-29,16.150000000000002,82.41666666666667,20.508333333333333,0.0,69.375
2020-03-30,16.2,79.875,16.75,0.0,56.75
2020-03-31,15.608333333333334,84.29166666666667,18.604166666666668,0.0,49.875
2020-04-01,15.975,74.625,28.77916666666667,0.0,33.083333333333336
2020-04-02,15.4125,75.0,15.666666666666666,0.0,0.75
2020-04-03,13.9625,91.54166666666667,11.504166666666668,0.0,75.08333333333333
2020-04-04,14.458333333333334,90.25,13.458333333333334,0.0,62.083333333333336
2020-04-05,14.120833333333332,82.66666666666667,18.479166666666668,0.0,27.75
2020-04-06,16.150000000000002,67.58333333333333,21.825,0.0,0.0
2020-04-07,14.066666666666668,84.66666666666667,6.029166666666666,0.0,0.0
2020-04-08,13.558333333333332,85.875,7.4375,0.0,46.958333333333336
2020-04-09,13.720833333333333,84.41666666666667,10.775,0.0,35.541666666666664
2020-04-10,13.458333333333334,85.45833333333333,14.5,0.0,44.916666666666664
2020-04-11,13.729166666666666,86.70833333333333,13.1625,0.0,87.0
2020-04-12,13.733333333333334,84.33333333333333,17.675,2.4,65.45833333333333
2020-04-13,14.316666666666668,73.83333333333333,20.166666666666668,0.0,6.083333333333333
2020-04-14,13.479166666666666,84.16666666666667,7.4125000000000005,0.0,32.666666666666664
2020-04-15,13.683333333333332,86.20833333333333,9.070833333333333,0.0,66.04166666666667
2020-04-16,13.279166666666667,89.66666666666667,11.091666666666667,0.0,27.083333333333332
2020-04-17,14.491666666666667,85.20833333333333,16.758333333333333,0.0,13.458333333333334
2020-04-18,15.2125,90.25,16.370833333333334,0.0,76.29166666666667
2020-04-19,15.933333333333332,86.125,23.604166666666668,0.0,27.791666666666668
2020-04-20,16.145833333333332,71.16666666666667,15.166666666666666,0.0,34.583333333333336
2020-04-21,14.216666666666667,91.25,6.895833333333333,0.0,95.41666666666667
2020-04-22,14.125,94.875,10.954166666666666,0.0,97.91666666666667
2020-04-23,14.520833333333334,93.29166666666667,19.6,0.4,99.45833333333333
2020-04-24,14.487499999999999,90.58333333333333,17.6375,0.2,74.08333333333333
2020-04-25,14.704166666666666,84.75,9.3125,0.0,21.916666666666668
2020-04-26,14.262500000000001,91.29166666666667,8.670833333333333,0.0,85.58333333333333
2020-04-27,14.979166666666666,78.91666666666667,8.658333333333333,0.0,28.375
2020-04-28,15.808333333333332,76.54166666666667,26.770833333333332,0.0,1.0833333333333333
2020-04-29,14.987499999999999,73.91666666666667,26.645833333333332,0.0,44.625
2020-04-30,14.5375,78.91666666666667,18.275000000000002,0.0,1.1666666666666667
2020-05-01,14.862499999999999,78.08333333333333,19.170833333333334,0.0,3.0833333333333335
2020-05-02,13.820833333333333,85.95833333333333,15.220833333333333,0.0,81.33333333333333
2020-05-03,14.791666666666666,84.20833333333333,20.383333333333333,0.1,60.833333333333336
2020-05-04,15.170833333333334,74.08333333333333,28.84583333333333,0.1,61.041666666666664
2020-05-05,15.558333333333332,72.91666666666667,30.929166666666664,0.0,14.666666666666666
2020-05-06,15.85,67.70833333333333,23.045833333333334,0.0,13.375
2020-05-07,13.329166666666666,91.0,10.983333333333334,0.0,39.625
2020-05-08,12.466666666666667,93.625,11.049999999999999,0.0,79.58333333333333
2020-05-09,13.6,85.95833333333333,12.804166666666667,0.0,5.166666666666667
2020-05-10,13.983333333333334,85.04166666666667,19.837500000000002,0.0,5.25
2020-05-11,13.241666666666667,82.33333333333333,24.816666666666666,0.0,17.916666666666668
2020-05-12,12.5,78.70833333333333,15.416666666666666,0.0,70.75
2020-05-13,13.2125,75.0,23.491666666666664,0.0,14.416666666666666
2020-05-14,14.4625,66.95833333333333,27.829166666666666,0.0,11.333333333333334
2020-05-15,16.366666666666667,65.08333333333333,31.379166666666666,0.0,20.25
2020-05-16,15.525,79.95833333333333,31.133333333333336,0.0,4.916666666666667
2020-05-17,12.616666666666667,94.25,11.941666666666668,0.0,74.0
2020-05-18,12.604166666666666,90.25,8.012500000000001,0.0,82.75
2020-05-19,12.9125,91.16666666666667,7.858333333333333,0.0,86.95833333333333
2020-05-20,12.958333333333334,89.95833333333333,12.845833333333333,2.4,80.45833333333333
2020-05-21,12.112499999999999,83.625,19.591666666666665,0.0,1.4583333333333333
2020-05-22,13.825000000000001,68.95833333333333,19.912499999999998,0.0,37.083333333333336
2020-05-23,14.391666666666666,62.125,24.008333333333336,0.0,13.75
2020-05-24,17.404166666666665,55.166666666666664,31.770833333333332,0.0,0.041666666666666664
2020-05-25,17.491666666666667,64.375,21.579166666666666,0.0,5.666666666666667
2020-05-26,12.5375,95.125,14.608333333333334,0.4,76.70833333333333
2020-05-27,12.866666666666667,88.5,8.633333333333333,0.0,69.0
2020-05-28,13.304166666666667,86.20833333333333,8.450000000000001,0.0,66.66666666666667
2020-05-29,12.887500000000001,90.625,9.491666666666667,0.5,94.79166666666667
2020-05-30,13.091666666666667,82.375,16.233333333333334,0.0,55.916666666666664
2020-05-31,12.445833333333333,83.25,7.833333333333333,0.0,13.458333333333334
2020-06-01,12.316666666666668,80.45833333333333,7.75,0.0,31.791666666666668
2020-06-02,12.066666666666668,82.625,13.512500000000001,0.1,70.95833333333333
2020-06-03,11.700000000000001,74.83333333333333,16.349999999999998,15.0,84.125
2020-06-04,12.041666666666666,76.25,12.433333333333332,0.0,4.458333333333333
2020-06-05,11.8125,81.08333333333333,11.924999999999999,0.0,0.041666666666666664
2020-06-06,11.304166666666667,83.45833333333333,7.283333333333332,0.0,55.75
2020-06-07,12.5375,77.29166666666667,5.2875000000000005,0.0,6.791666666666667
2020-06-08,13.174999999999999,77.25,14.383333333333333,0.0,44.666666666666664
2020-06-09,13.033333333333333,72.41666666666667,26.333333333333332,0.0,9.333333333333334
2020-06-10,12.170833333333334,69.91666666666667,17.212500000000002,0.0,16.875
2020-06-11,11.966666666666667,78.25,19.108333333333334,4.0,52.666666666666664
2020-06-12,12.2875,84.375,18.650000000000002,24.9,51.125
2020-06-13,14.095833333333333,64.79166666666667,22.454166666666666,0.0,7.625
2020-06-14,13.179166666666667,75.29166666666667,18.537499999999998,0.0,25.75
2020-06-15,13.525,85.66666666666667,30.120833333333334,2.0,84.29166666666667
2020-06-16,13.308333333333332,83.79166666666667,16.870833333333334,0.30000000000000004,98.45833333333333
2020-06-17,12.833333333333334,84.66666666666667,30.0125,37.5,91.5
2020-06-18,13.275,71.0,11.283333333333333,0.0,96.20833333333333
2020-06-19,13.370833333333332,83.375,17.870833333333334,18.2,95.25
2020-06-20,13.216666666666667,93.70833333333333,11.183333333333332,0.5,95.79166666666667
2020-06-21,13.458333333333334,82.70833333333333,12.145833333333334,0.0,67.58333333333333
2020-06-22,11.916666666666666,81.45833333333333,7.875,10.1,91.5
2020-06-23,12.283333333333333,84.625,12.112499999999999,5.4,76.625
2020-06-24,11.408333333333333,75.45833333333333,10.083333333333334,1.6,51.041666666666664
2020-06-25,12.679166666666667,65.75,19.295833333333334,0.0,32.583333333333336
2020-06-26,12.341666666666667,66.375,11.641666666666666,0.1,67.70833333333333
2020-06-27,13.737499999999999,73.375,8.908333333333333,0.0,85.125
2020-06-28,12.991666666666667,84.5,14.470833333333333,1.4,84.83333333333333
2020-06-29,13.1875,86.70833333333333,25.150000000000002,49.6,79.375
2020-06-30,13.083333333333334,78.45833333333333,13.987499999999999,0.0,62.958333333333336
2020-07-01,13.508333333333333,73.83333333333333,13.100000000000001,1.5,76.29166666666667
2020-07-02,12.658333333333333,85.16666666666667,23.354166666666668,0.0,39.583333333333336
2020-07-03,12.745833333333332,80.70833333333333,10.366666666666667,0.0,8.833333333333334
2020-07-04,12.570833333333333,84.95833333333333,13.479166666666666,23.3,81.04166666666667
2020-07-05,12.029166666666667,78.70833333333333,18.095833333333335,0.30000000000000004,52.458333333333336
2020-07-06,11.8125,76.25,18.425,0.0,86.25
2020-07-07,11.5625,79.79166666666667,14.116666666666667,0.2,44.708333333333336
2020-07-08,12.541666666666666,82.83333333333333,17.608333333333334,9.5,65.20833333333333
2020-07-09,12.4,76.70833333333333,25.09583333333333,0.0,56.958333333333336
2020-07-10,13.1875,79.66666666666667,20.779166666666665,0.0,79.70833333333333
2020-07-11,12.041666666666666,83.54166666666667,22.316666666666666,0.0,59.666666666666664
2020-07-12,13.65,69.29166666666667,27.175,0.0,87.25
2020-07-13,15.375,70.625,24.458333333333332,0.0,19.25
2020-07-14,16.3625,65.29166666666667,16.958333333333332,0.0,2.9583333333333335
2020-07-15,11.254166666666668,90.95833333333333,16.7,0.30000000000000004,75.125
2020-07-16,11.554166666666667,83.04166666666667,8.0625,0.0,83.66666666666667
2020-07-17,12.066666666666668,87.58333333333333,21.858333333333334,0.30000000000000004,88.75
2020-07-18,12.883333333333333,87.66666666666667,19.020833333333332,10.2,94.79166666666667
2020-07-19,12.7875,91.45833333333333,14.075000000000001,0.7000000000000001,65.29166666666667
2020-07-20,12.483333333333334,86.16666666666667,12.295833333333334,0.7,33.875
2020-07-21,12.179166666666667,83.20833333333333,13.429166666666667,10.2,66.20833333333333
2020-07-22,11.654166666666667,73.125,5.991666666666667,0.2,8.0
2020-07-23,11.245833333333332,74.125,9.5,0.0,42.0
2020-07-24,11.799999999999999,70.125,14.754166666666668,0.0,1.0416666666666667
2020-07-25,12.325000000000001,69.08333333333333,21.795833333333334,0.0,60.541666666666664
2020-07-26,12.979166666666666,67.16666666666667,24.254166666666666,0.0,82.0
2020-07-27,12.424999999999999,79.5,30.633333333333336,0.0,46.5
2020-07-28,11.616666666666667,72.16666666666667,24.633333333333336,0.0,0.0
2020-07-29,12.441666666666668,78.66666666666667,13.466666666666667,0.0,0.20833333333333334
2020-07-30,11.395833333333334,85.83333333333333,12.450000000000001,0.0,79.83333333333333
2020-07-31,13.441666666666668,77.75,11.799999999999999,0.0,59.333333333333336
2020-08-01,12.208333333333334,88.20833333333333,9.870833333333334,0.1,74.875
2020-08-02,13.112499999999999,80.54166666666667,14.033333333333333,0.0,22.541666666666668
2020-08-03,11.983333333333334,91.20833333333333,15.441666666666668,0.1,79.29166666666667
2020-08-04,12.520833333333334,86.91666666666667,16.020833333333332,0.0,57.958333333333336
2020-08-05,12.5875,89.16666666666667,18.733333333333334,0.30000000000000004,62.833333333333336
2020-08-06,11.3375,77.5,33.354166666666664,0.0,52.041666666666664
2020-08-07,12.254166666666668,74.58333333333333,25.691666666666666,0.0,33.833333333333336
2020-08-08,13.391666666666666,73.375,26.204166666666666,0.0,58.333333333333336
2020-08-09,12.379166666666668,84.0,22.175,0.0,52.833333333333336
2020-08-10,11.679166666666667,79.45833333333333,37.8375,0.0,44.75
2020-08-11,9.945833333333333,69.08333333333333,37.9125,0.0,5.0
2020-08-12,9.483333333333333,78.41666666666667,19.308333333333334,0.0,5.625
2020-08-13,10.545833333333333,77.75,22.133333333333336,0.0,7.666666666666667
2020-08-14,10.545833333333333,82.0,17.849999999999998,0.0,17.625
2020-08-15,10.270833333333334,74.54166666666667,33.0625,0.0,0.16666666666666666
2020-08-16,9.979166666666666,75.58333333333333,27.541666666666668,0.0,0.041666666666666664
2020-08-17,10.079166666666667,77.83333333333333,19.8875,0.0,0.4166666666666667
2020-08-18,9.958333333333334,85.875,13.545833333333333,0.0,44.583333333333336
2020-08-19,10.549999999999999,83.41666666666667,23.837500000000002,0.0,8.625
2020-08-20,11.570833333333333,79.25,13.345833333333333,0.0,0.041666666666666664
2020-08-21,10.141666666666667,90.58333333333333,5.8,0.0,13.083333333333334
2020-08-22,10.700000000000001,90.83333333333333,16.554166666666667,0.6000000000000001,58.916666666666664
2020-08-23,11.387500000000001,84.125,23.479166666666668,0.6000000000000001,40.541666666666664
2020-08-24,12.070833333333333,76.25,34.82083333333333,5.2,60.166666666666664
2020-08-25,11.445833333333333,86.41666666666667,26.0125,32.0,93.75
2020-08-26,11.200000000000001,85.875,13.045833333333334,7.9,43.416666666666664
2020-08-27,10.920833333333334,78.95833333333333,8.8875,0.0,14.125
2020-08-28,10.870833333333332,73.08333333333333,7.216666666666666,0.1,77.33333333333333
2020-08-29,11.625,79.29166666666667,19.658333333333335,0.9,12.666666666666666
2020-08-30,10.620833333333334,81.54166666666667,31.379166666666666,0.0,0.20833333333333334
2020-08-31,10.225,79.33333333333333,8.295833333333333,0.0,26.75
2020-09-01,10.7875,69.95833333333333,7.454166666666667,0.0,21.083333333333332
2020-09-02,10.9625,76.375,17.670833333333334,0.0,17.5
2020-09-03,11.174999999999999,83.75,23.291666666666668,0.0,32.958333333333336
2020-09-04,11.670833333333334,83.5,10.420833333333333,0.0,60.25
2020-09-05,11.612499999999999,81.0,15.029166666666667,1.3,33.708333333333336
2020-09-06,12.612499999999999,79.375,19.629166666666666,0.0,52.541666666666664
2020-09-07,11.383333333333333,85.83333333333333,16.616666666666667,0.0,42.583333333333336
2020-09-08,11.3125,80.875,8.108333333333333,0.0,92.625
2020-09-09,12.520833333333334,76.79166666666667,15.275,0.3,17.75
2020-09-10,12.841666666666667,85.41666666666667,26.933333333333334,0.0,2.2916666666666665
2020-09-11,12.004166666666668,85.58333333333333,36.670833333333334,0.0,2.6666666666666665
2020-09-12,11.395833333333334,79.29166666666667,36.00416666666667,0.0,8.458333333333334
2020-09-13,12.262500000000001,78.79166666666667,35.925000000000004,0.0,0.125
2020-09-14,11.737499999999999,78.33333333333333,17.483333333333334,0.0,4.416666666666667
2020-09-15,10.995833333333332,83.5,13.195833333333333,0.0,71.45833333333333
2020-09-16,11.7875,85.66666666666667,20.729166666666668,0.0,28.208333333333332
2020-09-17,13.345833333333333,86.29166666666667,30.245833333333334,0.0,17.458333333333332
2020-09-18,13.85,78.54166666666667,36.375,0.0,15.625
2020-09-19,12.295833333333334,81.29166666666667,16.870833333333334,0.0,5.0
2020-09-20,10.625,94.54166666666667,8.208333333333334,0.0,75.5
2020-09-21,11.220833333333333,91.375,13.954166666666666,0.0,74.79166666666667
2020-09-22,12.862499999999999,86.58333333333333,18.629166666666666,0.0,60.875
2020-09-23,13.85,79.54166666666667,20.779166666666665,0.0,93.04166666666667
2020-09-24,11.2125,92.0,7.195833333333333,0.0,95.58333333333333
2020-09-25,10.783333333333333,84.41666666666667,9.233333333333333,0.30000000000000004,66.625
2020-09-26,11.012500000000001,77.16666666666667,19.216666666666665,0.0,3.2916666666666665
2020-09-27,12.041666666666666,81.58333333333333,25.641666666666666,0.0,0.16666666666666666
2020-09-28,12.262500000000001,84.20833333333333,22.212500000000002,0.0,44.375
2020-09-29,11.137500000000001,79.95833333333333,9.354166666666666,0.1,40.791666666666664
2020-09-30,11.395833333333334,77.25,22.9875,0.0,32.375
2020-10-01,10.691666666666668,75.375,25.337500000000002,0.0,20.875
2020-10-02,10.741666666666667,80.95833333333333,15.433333333333332,0.0,19.0
2020-10-03,10.512500000000001,76.54166666666667,20.0625,0.0,3.7083333333333335
2020-10-04,10.9125,73.91666666666667,29.183333333333334,0.0,14.166666666666666
2020-10-05,11.116666666666667,80.83333333333333,18.150000000000002,0.0,19.375
2020-10-06,11.0375,83.45833333333333,21.979166666666668,0.0,29.791666666666668
2020-10-07,11.966666666666667,81.08333333333333,29.720833333333335,0.0,0.16666666666666666
2020-10-08,11.791666666666666,81.25,27.195833333333336,0.0,1.375
2020-10-09,13.0625,78.25,32.862500000000004,0.0,1.375
2020-10-10,13.174999999999999,80.20833333333333,32.516666666666666,0.0,0.5416666666666666
2020-10-11,13.174999999999999,72.58333333333333,25.233333333333334,0.0,3.625
2020-10-12,11.558333333333332,90.125,10.054166666666667,0.0,21.875
2020-10-13,10.5625,95.58333333333333,6.516666666666667,0.0,56.583333333333336
2020-10-14,11.475,92.54166666666667,10.370833333333334,0.0,58.875
2020-10-15,11.237499999999999,95.83333333333333,10.225,0.0,68.83333333333333
2020-10-16,11.870833333333332,92.375,12.941666666666668,0.4,51.458333333333336
2020-10-17,11.929166666666667,90.45833333333333,19.45,0.0,21.0
2020-10-18,12.066666666666668,86.66666666666667,24.837500000000002,0.0,6.25
2020-10-19,12.183333333333332,80.125,24.954166666666666,0.0,8.75
2020-10-20,12.966666666666667,80.83333333333333,27.620833333333334,0.0,0.625
2020-10-21,11.516666666666666,89.16666666666667,19.604166666666668,0.0,31.583333333333332
2020-10-22,11.379166666666668,89.25,18.554166666666667,0.0,24.5
2020-10-23,11.354166666666666,88.83333333333333,19.3625,0.0,50.583333333333336
2020-10-24,11.779166666666667,87.875,19.466666666666665,0.0,35.916666666666664
2020-10-25,11.9625,85.25,27.141666666666666,0.6000000000000001,34.041666666666664
2020-10-26,12.200000000000001,81.875,27.291666666666668,0.0,4.666666666666667
2020-10-27,11.458333333333334,86.79166666666667,18.025,0.0,53.291666666666664
2020-10-28,12.370833333333332,76.5,33.25833333333333,0.0,1.6666666666666667
2020-10-29,12.575000000000001,76.5,24.066666666666666,0.0,0.25
2020-10-30,10.720833333333333,93.33333333333333,5.533333333333334,0.0,24.041666666666668
2020-10-31,10.875,95.41666666666667,6.458333333333333,0.0,86.91666666666667
2020-11-01,11.424999999999999,88.375,14.504166666666668,0.0,57.375
2020-11-02,11.470833333333333,88.54166666666667,18.412499999999998,0.0,31.0
2020-11-03,12.145833333333334,90.5,23.1125,0.0,43.916666666666664
2020-11-04,12.120833333333332,86.625,21.308333333333334,0.0,75.91666666666667
2020-11-05,12.816666666666668,79.16666666666667,28.945833333333336,0.0,0.625
2020-11-06,12.316666666666668,87.875,16.795833333333334,0.0,9.208333333333334
2020-11-07,12.545833333333334,90.16666666666667,11.754166666666668,0.0,2.2083333333333335
2020-11-08,12.045833333333334,92.54166666666667,8.945833333333333,0.0,50.625
2020-11-09,12.883333333333333,89.5,23.708333333333332,0.0,33.0
2020-11-10,11.791666666666666,93.625,7.483333333333333,0.1,87.75
2020-11-11,12.4375,88.0,19.108333333333334,0.0,59.291666666666664
2020-11-12,12.049999999999999,90.70833333333333,12.266666666666666,0.4,89.45833333333333
2020-11-13,12.820833333333333,89.33333333333333,14.641666666666666,0.9,67.08333333333333
2020-11-14,13.070833333333333,85.41666666666667,26.920833333333334,0.0,24.041666666666668
2020-11-15,12.504166666666668,87.08333333333333,14.520833333333334,0.0,13.625
2020-11-16,12.1,90.16666666666667,13.479166666666666,0.1,47.75
2020-11-17,12.262500000000001,88.45833333333333,7.6000000000000005,0.1,79.04166666666667
2020-11-18,12.575000000000001,88.20833333333333,17.154166666666665,0.0,10.541666666666666
2020-11-19,12.520833333333334,85.95833333333333,10.016666666666667,0.0,85.04166666666667
2020-11-20,12.804166666666667,83.5,9.008333333333333,0.0,11.25
2020-11-21,13.791666666666666,79.375,21.616666666666664,0.0,0.6666666666666666
2020-11-22,13.799999999999999,87.0,19.820833333333333,0.0,17.208333333333332
2020-11-23,13.85,88.875,18.654166666666665,0.0,33.958333333333336
2020-11-24,14.279166666666667,81.54166666666667,26.575,0.0,0.375
2020-11-25,14.516666666666666,79.83333333333333,37.11666666666667,0.0,0.6666666666666666
2020-11-26,15.495833333333332,66.29166666666667,32.86666666666667,0.0,0.25
2020-11-27,12.700000000000001,89.0,14.5,0.0,6.0
2020-11-28,13.0375,87.66666666666667,26.166666666666668,0.0,4.5
2020-11-29,14.1625,81.70833333333333,28.758333333333336,0.0,1.25
2020-11-30,13.670833333333334,80.54166666666667,24.849999999999998,0.0,1.5833333333333333
2020-12-01,12.4375,91.70833333333333,15.25,0.0,46.541666666666664
2020-12-02,12.8375,84.70833333333333,28.566666666666666,0.0,8.625
2020-12-03,13.991666666666667,79.75,28.5625,0.0,1.0416666666666667
2020-12-04,12.158333333333333,89.16666666666667,11.304166666666667,0.0,1.0416666666666667
2020-12-05,12.112499999999999,90.29166666666667,7.8500000000000005,0.0,29.208333333333332
2020-12-06,12.479166666666666,91.66666666666667,14.766666666666666,0.0,39.583333333333336
2020-12-07,12.158333333333333,87.125,13.987499999999999,0.0,51.708333333333336
2020-12-08,13.3125,85.66666666666667,26.354166666666668,0.0,5.333333333333333
2020-12-09,13.570833333333333,86.33333333333333,20.975,0.0,5.0
2020-12-10,13.058333333333332,85.5,23.458333333333332,0.0,43.208333333333336
2020-12-11,13.916666666666666,81.16666666666667,32.045833333333334,0.0,1.0
2020-12-12,13.720833333333333,83.20833333333333,28.333333333333332,0.0,0.7083333333333334
2020-12-13,15.208333333333334,77.70833333333333,34.94166666666667,0.0,0.0
2020-12-14,14.762500000000001,71.58333333333333,34.49166666666667,0.0,0.25
2020-12-15,13.420833333333334,85.25,26.191666666666666,0.0,6.625
2020-12-16,12.275,89.91666666666667,11.129166666666668,0.0,2.3333333333333335
2020-12-17,12.1875,95.33333333333333,8.204166666666667,0.0,75.54166666666667
2020-12-18,12.9125,85.125,15.575000000000001,0.0,37.708333333333336
2020-12-19,13.395833333333334,87.91666666666667,30.495833333333334,0.0,3.4166666666666665
2020-12-20,13.9,82.70833333333333,26.212500000000002,0.0,1.2083333333333333
2020-12-21,13.387500000000001,90.16666666666667,12.595833333333333,0.0,8.625
2020-12-22,12.954166666666666,94.0,10.895833333333334,0.0,28.958333333333332
2020-12-23,13.116666666666667,92.83333333333333,14.5625,0.1,50.541666666666664
2020-12-24,13.6875,88.875,15.112499999999999,0.0,18.416666666666668
2020-12-25,13.512500000000001,92.58333333333333,11.225,0.0,22.0
2020-12-26,13.366666666666667,94.95833333333333,11.733333333333334,0.1,66.16666666666667
2020-12-27,14.0375,92.625,9.65,0.0,50.708333333333336
2020-12-28,14.25,91.66666666666667,12.5875,0.0,71.41666666666667
2020-12-29,14.608333333333334,89.83333333333333,25.3625,0.0,38.041666666666664
2020-12-30,16.05,78.5,32.90833333333333,0.0,1.9583333333333333
2020-12-31,15.795833333333334,76.70833333333333,18.133333333333333,0.0,43.375
2021-01-01,14.4375,89.54166666666667,14.295833333333334,0.0,38.333333333333336
2021-01-02,14.262500000000001,89.625,12.341666666666667,0.0,45.291666666666664
2021-01-03,15.0375,85.95833333333333,17.420833333333334,0.0,9.916666666666666
2021-01-04,15.104166666666666,87.125,17.758333333333333,0.0,15.166666666666666
2021-01-05,13.866666666666667,88.20833333333333,13.483333333333333,0.0,38.291666666666664
2021-01-06,14.225,87.91666666666667,16.066666666666666,0.0,42.958333333333336
2021-01-07,14.4625,90.08333333333333,14.770833333333334,0.0,16.416666666666668
2021-01-08,14.179166666666667,89.125,10.304166666666667,0.0,51.125
2021-01-09,14.433333333333332,83.29166666666667,22.45,0.0,29.75
2021-01-10,14.575000000000001,83.08333333333333,22.770833333333332,0.0,0.2916666666666667
2021-01-11,15.1,83.625,29.349999999999998,0.0,3.2916666666666665
2021-01-12,14.279166666666667,82.125,18.5,0.0,0.375
2021-01-13,14.179166666666667,82.0,19.804166666666667,0.0,1.0416666666666667
2021-01-14,13.762500000000001,86.79166666666667,25.27916666666667,0.0,7.083333333333333
2021-01-15,14.883333333333333,78.375,33.1875,0.0,0.4583333333333333
2021-01-16,14.200000000000001,82.20833333333333,23.25,0.0,0.875
